x,y,cluster,is_included,target,segment,stream,ids
0.6342785814061114,0.3713777748780766,8,True,8,0,-1,2235
0.6468545274679551,0.3403056647474269,8,True,8,0,-1,2236
0.6594039375193713,0.4064612590864854,8,True,8,0,-1,2237
0.6259282296447571,0.3667802987054647,8,True,8,0,-1,2238
0.6469840231988417,0.3775824104128268,8,True,8,0,-1,2239
0.6220847538944249,0.3576081815067934,8,True,8,0,-1,2240
0.6397460609946122,0.370233842774579,8,True,8,0,-1,2241
0.6242012660861295,0.3831291762492728,8,True,8,0,-1,2242
0.700157942334065,0.3782946495076851,8,True,8,0,-1,2243
0.625056787062315,0.3507304528427039,8,True,8,0,-1,2244
0.6407523065100263,0.3785925938008014,8,True,8,0,-1,2245
0.617097045374455,0.3475041728511855,8,True,8,0,-1,2246
0.5892628933167465,0.3872264539735873,8,True,8,0,-1,2247
0.5770860488517338,0.3697532173090411,8,True,8,0,-1,2248
0.7089169486560042,0.3570568758257352,8,True,8,0,-1,2249
0.6328360838792675,0.3041793755131112,8,True,8,0,-1,2250
0.672092396265428,0.3438222773165441,8,True,8,0,-1,2251
0.6237076962921764,0.382758376964774,8,True,8,0,-1,2252
0.6372941336311028,0.376128572748971,8,True,8,0,-1,2253
0.614977348861499,0.3700772589125033,8,True,8,0,-1,2254
0.6025192226859537,0.4064188509571732,8,True,8,0,-1,2255
0.6305868916354249,0.3728892441022797,8,True,8,0,-1,2256
0.6416333020562224,0.3708123331539143,8,True,8,0,-1,2257
0.6539024918375232,0.3625242623432123,8,True,8,0,-1,2258
0.5732224057334766,0.38051183349916,8,True,8,0,-1,2259
0.6346564541946003,0.3805248821543329,8,True,8,0,-1,2260
0.7148058200900951,0.366918396972712,8,True,8,0,-1,2261
0.5732818463968343,0.3836685206630891,8,True,8,0,-1,2262
0.6751015798479169,0.3973043653188493,8,True,8,0,-1,2263
0.6433220537598342,0.3826115795940781,8,True,8,0,-1,2264
0.6107315871930845,0.3701142301021601,8,True,8,0,-1,2265
0.6343783568053191,0.3568611459981405,8,True,8,0,-1,2266
0.6143850651087552,0.4256438695786915,8,True,8,0,-1,2267
0.6175555876346437,0.4194163988973886,8,True,8,0,-1,2268
0.6339803166489052,0.3512012918168621,8,True,8,0,-1,2269
0.606311749296265,0.3678872596193054,8,True,8,0,-1,2270
0.6341692530431496,0.3650828861450467,8,True,8,0,-1,2271
0.6332903803777878,0.3729707981971108,8,True,8,0,-1,2272
0.6480613852222019,0.3535902831014478,8,True,8,0,-1,2273
0.5720473911917429,0.3691953873003963,8,True,8,0,-1,2274
0.6554362732402379,0.3946087306376986,8,True,8,0,-1,2275
0.5699351247617066,0.3893762199133352,8,True,8,0,-1,2276
0.5918995113128319,0.3621969585759567,8,True,8,0,-1,2277
0.6689399182266302,0.4149678948713348,8,True,8,0,-1,2278
0.6105702482496848,0.3017371022199024,8,True,8,0,-1,2279
0.7372850052435157,0.4162031675610432,8,True,8,0,-1,2280
0.6195956761163169,0.3906658619995977,8,True,8,0,-1,2281
0.5758537165274764,0.3610715120672875,8,True,8,0,-1,2282
0.5586689961745688,0.4047149140691687,8,True,8,0,-1,2283
0.6439801468184385,0.373829834662665,8,True,8,0,-1,2284
0.6835517070084788,0.397099936387806,8,True,8,0,-1,2285
0.7335349362498885,0.4495968509245516,8,True,8,0,-1,2286
0.6416141961287145,0.3776356924214498,8,True,8,0,-1,2287
0.65035621940398,0.3682210877141474,8,True,8,0,-1,2288
0.6871913861987271,0.39796875934474,8,True,8,0,-1,2289
0.6246300880146394,0.3549332071963333,8,True,8,0,-1,2290
0.6278653584059712,0.3723825213263958,8,True,8,0,-1,2291
0.6776065792322814,0.418712858905979,8,True,8,0,-1,2292
0.631766151938827,0.3817862521543873,8,True,8,0,-1,2293
0.6456699599624675,0.3868154213356386,8,True,8,0,-1,2294
0.6501906346989118,0.3393487633680754,8,True,8,0,-1,2295
0.5893976962497187,0.3201737645913868,8,True,8,0,-1,2296
0.6431787593035253,0.4249098827252116,8,True,8,0,-1,2297
0.6358643733892642,0.4008318517672772,8,True,8,0,-1,2298
0.5941189832249957,0.4103551952676877,8,True,8,0,-1,2299
0.1874790365517622,0.9099936387806032,9,True,9,0,-1,2571
0.3355584662610549,0.8652421884769501,9,True,9,0,-1,2572
0.2680763303032747,0.8552077726489313,9,True,9,0,-1,2573
0.2030853950044368,0.8420558156225024,9,True,9,0,-1,2574
0.219291467292775,0.8552577924937611,9,True,9,0,-1,2575
0.2121299287985768,0.8795620001413604,9,True,9,0,-1,2576
0.2359072555821151,0.8624443393302778,9,True,9,0,-1,2577
0.2056254219225658,0.8944777003920034,9,True,9,0,-1,2578
0.2391520789372009,0.8640362752613808,9,True,9,0,-1,2579
0.2421803684471976,0.8997711048405074,9,True,9,0,-1,2580
0.2799453570473275,0.8241835075872493,9,True,9,0,-1,2581
0.2174265164799239,0.8788562853740887,9,True,9,0,-1,2582
0.2954827218728904,0.8370516563636661,9,True,9,0,-1,2583
0.2394959856323425,0.8789400142447819,9,True,9,0,-1,2584
0.2153333559773955,0.8414077324155779,9,True,9,0,-1,2585
0.2452840202268086,0.8356771980187792,9,True,9,0,-1,2586
0.2434668342327272,0.8164239073110527,9,True,9,0,-1,2587
0.2237049365470918,0.8957184100213672,9,True,9,0,-1,2588
0.2274199780069545,0.8970058773317675,9,True,9,0,-1,2589
0.2833345362991394,0.8819053211328407,9,True,9,0,-1,2590
0.2175464592470566,0.8869638497882312,9,True,9,0,-1,2591
0.2390236446467314,0.8678725798822359,9,True,9,0,-1,2592
0.2587696207261101,0.8705388550892473,9,True,9,0,-1,2593
0.2445165988052426,0.8419601254845672,9,True,9,0,-1,2594
0.2244182245073855,0.8831623415811708,9,True,9,0,-1,2595
0.3054507088299105,0.8580295443300875,9,True,9,0,-1,2596
0.2725778991122112,0.8965535239524377,9,True,9,0,-1,2597
0.2235011399870079,0.8605772942526111,9,True,9,0,-1,2598
0.2698553044423404,0.812818128931587,9,True,9,0,-1,2599
0.2421188049030055,0.8480418861831053,9,True,9,0,-1,2600
0.201766024565977,0.8687196550805483,9,True,9,0,-1,2601
0.2981490602006547,0.8825316565811436,9,True,9,0,-1,2602
0.2153577691069889,0.7827475030854633,9,True,9,0,-1,2603
0.2331666164251536,0.9068119416942592,9,True,9,0,-1,2604
0.2884209587778999,0.86374376790792,9,True,9,0,-1,2605
0.2136541572375376,0.8499991844590516,9,True,9,0,-1,2606
0.1851396218724658,0.939035595643924,9,True,9,0,-1,2607
0.2219397611334485,0.8741718181669902,9,True,9,0,-1,2608
0.2598321225836308,0.8237398533113681,9,True,9,0,-1,2609
0.2187427025971324,0.8614374181060964,9,True,9,0,-1,2610
0.2339266077637997,0.8620931130285385,9,True,9,0,-1,2611
0.2725407486976126,0.8396700865017099,9,True,9,0,-1,2612
0.1963866445320958,0.8252100017941901,9,True,9,0,-1,2613
0.2743727948575334,0.8459595382950844,9,True,9,0,-1,2614
0.2401105596338455,0.8645473475889891,9,True,9,0,-1,2615
0.2454018401131071,0.8970917809783229,9,True,9,0,-1,2616
0.2817306998288958,0.8672429822701397,9,True,9,0,-1,2617
0.2559217760870211,0.9118519847548212,9,True,9,0,-1,2618
0.2399842482242102,0.8874249022710097,9,True,9,0,-1,2619
0.2135267843874851,0.8909893599090943,9,True,9,0,-1,2620
0.2898125071647228,0.9196050607034312,9,True,9,0,-1,2621
0.2569333288045209,0.9203151250224274,9,True,9,0,-1,2622
0.2652412229491909,0.8683260206494968,9,True,9,0,-1,2623
0.2378751661154252,0.8613580387871275,9,True,9,0,-1,2624
0.2436377261398808,0.8934881773747193,9,True,9,0,-1,2625
0.2306350810303614,0.8761008443567285,9,True,9,0,-1,2626
0.2522375163992544,0.8682422917788035,9,True,9,0,-1,2627
0.2482369474671908,0.8520282503384495,9,True,9,0,-1,2628
0.2316540638307809,0.8476928346572281,9,True,9,0,-1,2629
0.2188223106284151,0.8901498964262996,9,True,9,0,-1,2630
0.2249680506434452,0.8137173987505912,9,True,9,0,-1,2631
0.2940794976414794,0.924346072082946,9,True,9,0,-1,2632
0.2279644969409287,0.8387468941482219,9,True,9,0,-1,2633
0.2352555311660135,0.8804938915982972,9,True,9,0,-1,2634
0.2123188651928212,0.860682770881926,9,True,9,0,-1,2635
0.2293411851619121,0.8758279099860271,9,True,9,0,-1,2636
0.1988948282377117,0.8994090046594573,9,True,9,0,-1,2637
0.2516823830611092,0.8365808173895078,9,True,9,0,-1,2638
0.2913017080699192,0.1344718284971755,8,True,10,0,-1,2912
0.328614523052363,0.0162401387507,8,True,10,0,-1,2913
0.3249100959966713,0.1232597715397956,8,True,10,0,-1,2914
0.2476276806677734,0.1121912497893185,8,True,10,0,-1,2915
0.3184353094523392,0.1296840594366243,8,True,10,0,-1,2916
0.2339181162404629,0.073168159106602,8,True,10,0,-1,2917
0.2801661366540851,0.1382983466266508,8,True,10,0,-1,2918
0.3786985891333976,0.1180664067809511,8,True,10,0,-1,2919
0.3384742430868385,0.1418617168768043,8,True,10,0,-1,2920
0.3019246037642923,0.1441169594458671,8,True,10,0,-1,2921
0.312789507873765,0.1040260538148287,8,True,10,0,-1,2922
0.2664894768797048,0.1351144747644446,8,True,10,0,-1,2923
0.2880674991190045,0.0545335921316609,8,True,10,0,-1,2924
0.2880059355748124,0.0641841600200079,8,True,10,0,-1,2925
0.3202227751147417,0.1225823288587319,8,True,10,0,-1,2926
0.194022816723206,0.1394629391008389,8,True,10,0,-1,2927
0.3057776324783784,0.0438195588467163,8,True,10,0,-1,2928
0.309153013004768,0.1289783446693525,8,True,10,0,-1,2929
0.3204913195402689,0.1236631924622268,8,True,10,0,-1,2930
0.2918929303822459,0.079556563201705,8,True,10,0,-1,2931
0.2926412458763039,0.0433987397173878,8,True,10,0,-1,2932
0.385524712455791,0.1405959973250257,8,True,10,0,-1,2933
0.3383182113455243,0.1534684956531667,8,True,10,0,-1,2934
0.3376006776235623,0.1350187846265094,8,True,10,0,-1,2935
0.3608483456389659,0.1248310471002082,8,True,10,0,-1,2936
0.3146406599611937,0.1225323090139022,8,True,10,0,-1,2937
0.3196389828853347,0.129721030626281,8,True,10,0,-1,2938
0.2738781636231632,0.0660827393476759,8,True,10,0,-1,2939
0.3693504833799659,0.0792075116758279,8,True,10,0,-1,2940
0.3603770660937719,0.1216145536000695,8,True,10,0,-1,2941
0.3514737038751067,0.1066053379873536,8,True,10,0,-1,2942
0.3315578973289913,0.1419922034285341,8,True,10,0,-1,2943
0.2846050804784124,0.107666628608089,8,True,10,0,-1,2944
0.3472045905175159,0.1105427696857992,8,True,10,0,-1,2945
0.2260326753818001,0.1291012195055647,8,True,10,0,-1,2946
0.2894091598062234,0.0522479027005279,8,True,10,0,-1,2947
0.3340289306200086,0.1257498899019719,8,True,10,0,-1,2948
0.3644699803421234,0.2039156839398239,8,True,10,0,-1,2949
0.1878324962106577,0.1513165549375567,8,True,10,0,-1,2950
0.3539882562232251,0.0674561103046317,8,True,10,0,-1,2951
0.375066340026069,0.0406128518379574,8,True,10,0,-1,2952
0.3332434647113519,0.1087899003408961,8,True,10,0,-1,2953
0.3395516051101987,0.1218276816345615,8,True,10,0,-1,2954
0.3205412072398728,0.1478640982563734,8,True,10,0,-1,2955
0.2727445452576965,0.0986554448232179,8,True,10,0,-1,2956
0.305916681173019,0.1232673832553132,8,True,10,0,-1,2957
0.3094024515027873,0.117825006660251,8,True,10,0,-1,2958
0.3855332039791278,0.0412554981052265,8,True,10,0,-1,2959
0.3152318822735204,0.1078503971684418,8,True,10,0,-1,2960
0.3127470502570809,0.1388594387990887,8,True,10,0,-1,2961
0.3088674855325671,0.1020209104699147,8,True,10,0,-1,2962
0.3325577742019029,0.1622132693949229,8,True,10,0,-1,2963
0.2980917424181311,0.1356222849282596,8,True,10,0,-1,2964
0.3392862450059228,0.1088910274184866,8,True,10,0,-1,2965
0.3177666019895639,0.1229411668759888,8,True,10,0,-1,2966
0.3203533322860454,0.1234631130829078,8,True,10,0,-1,2967
0.3066798568329165,0.1254736933674773,8,True,10,0,-1,2968
0.3059400328621953,0.1029799866251284,8,True,10,0,-1,2969
0.3612166654637008,0.1132503656341918,8,True,10,0,-1,2970
0.3492754607712851,0.1569198649464189,8,True,10,0,-1,2971
0.3178462100208467,0.1172878370222968,8,True,10,0,-1,2972
0.3316459968836109,0.1555671543601537,8,True,10,0,-1,2973
0.2893136301686841,0.1449705589717659,8,True,10,0,-1,2974
0.3623672668758412,0.1856791009476585,8,True,10,0,-1,2975
0.311785385239185,0.0631772387958266,8,True,10,0,-1,2976
0.3087284368379265,0.1121716768065591,8,True,10,0,-1,2977
0.3445934470914409,0.1791199769473758,8,True,10,0,-1,2978
0.3596340578017993,0.1470550816356489,8,True,10,0,-1,2979
0.1541943879522267,0.535292806385142,8,True,11,0,-1,3254
0.1274450280007982,0.5884073572667416,8,True,11,0,-1,3255
0.1198047798784863,0.5508196186530526,8,True,11,0,-1,3256
0.1002806448462822,0.5985896578533875,8,True,11,0,-1,3257
0.0877015144631871,0.5240513899536229,8,True,11,0,-1,3258
0.1763052532809123,0.5475063476270476,8,True,11,0,-1,3259
0.1099715958544383,0.5907713386289125,8,True,11,0,-1,3260
0.0821353209158957,0.5578006491705949,8,True,11,0,-1,3261
0.0967110207235627,0.5310933141953057,8,True,11,0,-1,3262
0.0867387880048741,0.5073686843149728,8,True,11,0,-1,3263
0.1201423179311252,0.5691942999124653,8,True,11,0,-1,3264
0.1323987704274208,0.5685027211882975,8,True,11,0,-1,3265
0.1238658509143247,0.5508022204461552,8,True,11,0,-1,3266
0.1631869111659286,0.4960533255041402,8,True,11,0,-1,3267
0.1691447762271312,0.5272820194968656,8,True,11,0,-1,3268
0.1288620509576315,0.55115888368755,8,True,11,0,-1,3269
0.1449874537742698,0.6132824435781588,8,True,11,0,-1,3270
0.0523651015373903,0.6310862461737538,8,True,11,0,-1,3271
0.0127447150881632,0.5596176744034318,8,True,11,0,-1,3272
0.132451842448276,0.5700620354814682,8,True,11,0,-1,3273
0.1444238289127878,0.5552137532825523,8,True,11,0,-1,3274
0.1248423760980601,0.5482805678339776,8,True,11,0,-1,3275
0.0515361165716323,0.5689855214296976,8,True,11,0,-1,3276
0.1554532562869116,0.5117171486513671,8,True,11,0,-1,3277
0.2023784756866458,0.5168898530395211,8,True,11,0,-1,3278
0.1363781105511423,0.5800344701974153,8,True,11,0,-1,3279
0.1225974296158859,0.5452500176700539,8,True,11,0,-1,3280
0.1239454589456075,0.5558455256705106,8,True,11,0,-1,3281
0.1236217196183909,0.5637269133949883,8,True,11,0,-1,3282
0.1056674549630831,0.6191891348197927,8,True,11,0,-1,3283
0.1267115726725796,0.5508620267823647,8,True,11,0,-1,3284
0.0686391060124231,0.6019235892500829,8,True,11,0,-1,3285
0.1663988298680841,0.5691725521538437,8,True,11,0,-1,3286
0.0914006343167932,0.5194169425913542,8,True,11,0,-1,3287
0.1285977522937727,0.5285085930831254,8,True,11,0,-1,3288
0.1259016936343295,0.5489656222305589,8,True,11,0,-1,3289
0.115520806355056,0.5692149602831558,8,True,11,0,-1,3290
0.0805781878240047,0.5998619017327527,8,True,11,0,-1,3291
0.1269748098960213,0.5503694400495849,8,True,11,0,-1,3292
0.1174006173337465,0.5562011015239742,8,True,11,0,-1,3293
0.1359174454101193,0.5183491276430323,8,True,11,0,-1,3294
0.0407115471980095,0.6058740696037015,8,True,11,0,-1,3295
0.1399679020417867,0.5687310726538246,8,True,11,0,-1,3296
0.1364481656186711,0.5295883692986891,8,True,11,0,-1,3297
0.1303799107540897,0.5370119667041815,8,True,11,0,-1,3298
0.1331216113514683,0.5462656379976839,8,True,11,0,-1,3299
0.1299521502659969,0.5382722493163048,8,True,11,0,-1,3300
0.1943263886824976,0.516340722134325,8,True,11,0,-1,3301
0.1833415418058922,0.5398196023422336,8,True,11,0,-1,3302
0.1691989096884035,0.5718464390763727,8,True,11,0,-1,3303
0.1730200951899766,0.5797310889646435,8,True,11,0,-1,3304
0.1320506179706108,0.5508196186530526,8,True,11,0,-1,3305
0.1231419485498601,0.543140485083756,8,True,11,0,-1,3306
0.086605046512319,0.6141229944488846,8,True,11,0,-1,3307
0.1310135906831006,0.5407210469371,8,True,11,0,-1,3308
0.098229941960438,0.5399511762818945,8,True,11,0,-1,3309
0.1247319862946813,0.6217097000440392,8,True,11,0,-1,3310
0.1266415176050507,0.5636964665329179,8,True,11,0,-1,3311
0.1124288304200332,0.574671472921322,8,True,11,0,-1,3312
0.060792938449193,0.5018621518319768,8,True,11,0,-1,3313
0.1255025920374985,0.5492951007736765,8,True,11,0,-1,3314
0.1939379014898377,0.5981927612585428,8,True,11,0,-1,3315
0.0,0.564538104791575,8,True,11,0,-1,3316
0.1043417158821206,0.5741712744730246,8,True,11,0,-1,3317
0.19263975985972,0.5692116981193626,8,True,11,0,-1,3318
0.0991640095274891,0.5627917597742582,8,True,11,0,-1,3319
0.126541742205843,0.6080662436727615,8,True,11,0,-1,3320
0.1670823974966989,0.5663322948778592,8,True,11,0,-1,3321
0.0935521740422623,0.5981394792499198,8,True,11,0,-1,3322
0.5195156435088673,0.1407373577560662,8,True,12,0,-1,3601
0.5045344734618666,0.1217787491776628,8,True,12,0,-1,3602
0.48276114618582,0.1545210871704534,8,True,12,0,-1,3603
0.5179309129661316,0.1614303500845444,8,True,12,0,-1,3604
0.5804285247251931,0.1567295720584797,8,True,12,0,-1,3605
0.5160479176661897,0.1383712016180332,8,True,12,0,-1,3606
0.5536473215612515,0.1691062214900476,8,True,12,0,-1,3607
0.5174267287680073,0.1377437787817993,8,True,12,0,-1,3608
0.4690144313439109,0.1493168485322981,8,True,12,0,-1,3609
0.5161084197699647,0.1289663834021106,8,True,12,0,-1,3610
0.4854179315498304,0.1195017588499785,8,True,12,0,-1,3611
0.5150204433424335,0.1408439217733122,8,True,12,0,-1,3612
0.4753788280848642,0.1271819798072061,8,True,12,0,-1,3613
0.5222637127487486,0.1303451912987217,8,True,12,0,-1,3614
0.509905361972411,0.1374871552300641,8,True,12,0,-1,3615
0.4678627684913535,0.1344979258075214,8,True,12,0,-1,3616
0.5879530758420407,0.181515492559548,8,True,12,0,-1,3617
0.5559623231109545,0.101852365340597,8,True,12,0,-1,3618
0.5200728997278466,0.135480924497219,8,True,12,0,-1,3619
0.5545771433666342,0.1204401746345017,8,True,12,0,-1,3620
0.4841325272047179,0.1502944102823402,8,True,12,0,-1,3621
0.5285071052821521,0.1608290245586564,8,True,12,0,-1,3622
0.5319058374977179,0.1283802813072577,8,True,12,0,-1,3623
0.5723721919593765,0.1518526371875798,8,True,12,0,-1,3624
0.4213154218801082,0.049495723846961,8,True,12,0,-1,3625
0.5620847114368082,0.1710776558090981,8,True,12,0,-1,3626
0.5618331500579546,0.1308486519108124,8,True,12,0,-1,3627
0.5318294137876864,0.1629276832656434,8,True,12,0,-1,3628
0.4930528724700567,0.1649480500415925,8,True,12,0,-1,3629
0.4963688123330885,0.126004338677845,8,True,12,0,-1,3630
0.5146850281706287,0.1342054184540606,8,True,12,0,-1,3631
0.4732952205460898,0.0684717306322617,8,True,12,0,-1,3632
0.5842497102267661,0.1488753690322791,8,True,12,0,-1,3633
0.5155936211676694,0.1359387148162042,8,True,12,0,-1,3634
0.525311108186253,0.1506064906185606,8,True,12,0,-1,3635
0.5102917262842368,0.1417355798767989,8,True,12,0,-1,3636
0.5140141978270192,0.153726206592833,8,True,12,0,-1,3637
0.5660481299542731,0.1243438973070837,8,True,12,0,-1,3638
0.5123318147659099,0.1674577413865283,8,True,12,0,-1,3639
0.5646470286036963,0.1851712907838436,8,True,12,0,-1,3640
0.5125717003001754,0.1340923301092281,8,True,12,0,-1,3641
0.5236573840164056,0.1373349209197127,8,True,12,0,-1,3642
0.5234758777050809,0.0977964083576636,8,True,12,0,-1,3643
0.5474156048724361,0.1371489775834978,8,True,12,0,-1,3644
0.5251115573878375,0.136363883497257,8,True,12,0,-1,3645
0.4566263602358945,0.1287641292469294,8,True,12,0,-1,3646
0.5321181255811386,0.1101719704013005,8,True,12,0,-1,3647
0.5155171974576379,0.1660832830416415,8,True,12,0,-1,3648
0.5202045183395675,0.1454403105579931,8,True,12,0,-1,3649
0.4993397840605615,0.1800757909387963,8,True,12,0,-1,3650
0.5414365110028914,0.1402893539284607,8,True,12,0,-1,3651
0.5184000696304913,0.184107825387246,8,True,12,0,-1,3652
0.5462448360923708,0.1380275870318115,8,True,12,0,-1,3653
0.5187429148852158,0.1339498822902564,8,True,12,0,-1,3654
0.5578187824004688,0.1728609720160716,8,True,12,0,-1,3655
0.5207203783822799,0.0993481109353167,8,True,12,0,-1,3656
0.5180466099715959,0.1373631930059208,8,True,12,0,-1,3657
0.5163408752213103,0.1379558194283601,8,True,12,0,-1,3658
0.5229982295173843,0.1888738466891756,8,True,12,0,-1,3659
0.4610101091585325,0.0559428468903423,8,True,12,0,-1,3660
0.4429189186894183,0.1059877016424994,8,True,12,0,-1,3661
0.529837090124783,0.1191994650051379,8,True,12,0,-1,3662
0.5194031308246543,0.1380221500921561,8,True,12,0,-1,3663
0.5178120316394159,0.1047263316424451,8,True,12,0,-1,3664
0.5240617928153221,0.1935300418100659,8,True,12,0,-1,3665
0.4813908266073392,0.1456501764286918,8,True,12,0,-1,3666
0.5283266604112444,0.1296253404883459,8,True,12,0,-1,3667
0.51952201215137,0.134291322100616,8,True,12,0,-1,3668
0.5208074164964824,0.1339520570661186,8,True,12,0,-1,3669
0.4100864437075689,0.3733927047143703,8,True,13,0,-1,3950
0.4226241779143969,0.3882420743012173,8,True,13,0,-1,3951
0.4339508086053097,0.4350769598808223,8,True,13,0,-1,3952
0.4304682225967927,0.3572210714033285,8,True,13,0,-1,3953
0.3909996221272115,0.3856519162493815,8,True,13,0,-1,3954
0.3726929592534252,0.2978899237197366,8,True,13,0,-1,3955
0.3544298154367403,0.370554622214248,8,True,13,0,-1,3956
0.402067261356351,0.3811349067836696,8,True,13,0,-1,3957
0.3965191122961504,0.3804737749215721,8,True,13,0,-1,3958
